-0.00010712,-3.5253e-05,0.00044782,-4.5483e-05,-0.0026757,-3.1908e-05,-0.00066151,4.0992e-05,-8.4287e-06,-1.9123e-05,0.00034149,0.00085921,-3.2996e-05,-7.0477e-05,-6.4272e-05,-2.6279e-05,-6.0454e-05,-2.4208e-05,-4.0471e-05,-1.9221e-05,-4.2249e-05,-3.2906e-05,-6.468e-05,-4.7615e-05,-4.6454e-05,-0.00023288,1.3926e-05,1.0963e-07,-0.001314,-0.0001209,-3.6637e-05,-1.5502e-05,-1.5251e-05,-1.4993e-05,-0.00026936,-3.685e-05,-2.4025e-05,7.3322e-05,-2.891e-05,-2.5038e-05,-1.526e-05,-9.8497e-06,-3.5741e-05,0.00042482,0.00010817,-0.00011719,-2.5498e-05,-4.7719e-05,-7.0595e-06,-1.6074e-05,-0.00093319,-2.5478e-05,-1.5839e-05,-0.0012232,2.4625e-06,0.00068296,-6.8879e-05,0.0014606,-0.00048487,-1.5659e-05,-0.00044282,-0.0041538,0.0066878,-3.3226e-05,-2.9975e-05,-3.392e-05,-0.00074567,-2.358e-05,-7.4963e-05,-2.816e-05,-5.0447e-05,-6.8083e-05,-4.0405e-05,-3.0345e-05,-0.0015034,-2.1081e-05,-5.243e-05,-1.4648e-05,0.00014941,0.0064518,-0.017507,-4.251e-05,1.0563e-05,-2.0748e-05,-0.00011292,-3.8278e-05,-3.9964e-05,-3.4694e-05,0.00045791,-3.1219e-05,-7.1763e-05,-3.8836e-05,-0.00040208,-0.00012995,-0.00017924,-1.1639e-05,-3.4777e-05,-3.1803e-05,-3.8492e-05,-2.7431e-05,-3.2655e-05,-4.1726e-05,-3.1287e-05,-1.6213e-05,0.0046081,-2.9633e-05,0.0070832,-3.1657e-05,-4.8103e-05,-4.9246e-05,-3.4817e-05,5.0951e-06,-3.3841e-05,0.0059126
-1.0554e-05,-0.00013065,-0.0015059,-0.00016213,0.0010122,-0.00015711,-0.00014148,0.00072582,-0.0001467,-0.00015533,0.0014816,-0.00054724,-0.00014432,8.3904e-05,-0.00017247,-0.00014524,-0.00015536,0.00060194,-0.00012998,-0.00014583,-0.00016925,-0.00015227,-0.00011629,-0.00027747,-0.00014355,-0.0021358,-7.029e-05,-0.00012579,-0.00014876,-0.00015003,0.00023075,-0.00015333,-8.1404e-05,-0.00015422,-0.00014923,-0.00014405,-0.00011947,0.0011097,-0.00017212,-0.00014686,0.00012711,-0.00015228,-0.0002355,0.0012327,0.0010757,-0.00015543,-0.00017414,-0.00018051,-0.00015717,-0.00017089,-0.00014903,-0.00017796,-0.00011462,-0.00032266,-0.00017127,-0.0014737,-0.0002175,-0.00015911,-0.00018065,-0.00015199,-0.00016167,-0.0090868,0.0015734,-0.00014285,-0.00014875,-0.00014509,-0.00014091,-0.00015221,-0.00016189,-0.00015807,-0.00030111,-0.0001849,-0.00010858,-0.00017605,-0.00020464,-0.00024017,-0.0001769,-0.00013007,-0.001138,0.00078829,0.015689,-0.00015507,0.00019048,0.00047486,-0.00013617,-0.00014029,-0.00014984,-0.00014244,-0.0001748,0.00013875,7.2813e-05,-0.00014708,-0.00014443,-0.00013018,-0.00014953,-0.00013377,0.00023084,-0.00016429,-0.00015258,-0.00011823,-0.00015187,-0.00014103,-0.00015585,-0.00015458,-0.00017911,-0.00015075,0.0022756,-0.00014247,-0.00015003,-0.00025529,-0.00014595,-0.00011556,-0.00014502,0.00057422
0.00023282,0.00024748,0.00023954,0.00025943,0.00010052,-0.0094651,-0.00016394,0.00025117,-0.0010292,0.00025278,0.00024849,0.00025063,-0.0007516,0.00025603,0.00021067,-0.0011791,-0.00069984,0.00024836,0.00027349,0.00024641,0.00022315,0.00053736,0.0001562,-0.0073718,0.00025035,0.00022393,0.00021935,0.00019955,0.00024399,-0.00030318,0.00023683,0.00049422,0.00023804,0.00051822,-0.00049298,0.00019983,0.00027456,0.00023818,0.0002392,-0.002273,0.00025564,-0.0010866,0.00022613,0.00022973,0.00024611,-0.00029275,0.00024262,0.0043466,-0.00087468,-0.0037254,0.00018579,0.00022832,0.00024713,0.0002407,0.0013594,0.0002358,-0.0051191,0.00069231,0.00049098,0.00024913,0.00023452,-0.00088263,-0.0073509,0.0002425,0.0002389,0.0002541,-0.0019243,0.00024756,0.00046504,0.0002641,8.4696e-05,0.00022389,0.00024385,0.00023487,0.00024317,0.00021439,0.0027098,0.00025546,-0.00018635,-0.0077463,0.0043493,0.0020676,0.00027548,0.0012405,0.00020829,0.00023919,0.00024765,0.0002697,0.0093113,0.0002081,0.00023935,0.00024069,0.0063439,0.0020242,0.00024205,0.0002079,0.00024074,0.00019719,0.00022103,0.011744,0.00024171,0.00024167,0.00023975,0.00028701,-0.0077767,0.00025064,-0.0072523,0.00023798,0.00010018,-0.0008024,0.00024427,0.014282,0.00024361,-0.011181
0.00011846,0.00020453,0.0032116,0.013366,0.0085568,0.00023837,0.00021705,-0.0010643,0.00022644,0.00025196,0.00010685,0.0033863,0.00025217,-0.0060853,-0.011846,0.00023945,0.00023587,-0.002444,-0.0042266,0.00026049,-0.0022305,0.00024367,0.00024489,0.0037319,0.0002162,0.0081701,0.00032113,-0.0092506,0.0016992,0.00023051,3.0807e-05,0.00020165,0.00027382,0.00014611,0.00024216,0.0002833,8.5005e-05,0.001874,-0.0058252,0.00022826,0.00033171,0.0002177,0.00022976,-0.0017103,-0.0018151,0.00023854,-0.0018641,-4.3237e-05,0.00025095,0.00022632,0.00035943,-0.0007624,0.012797,0.001892,0.00024377,-0.0025027,0.00038682,0.00022832,0.0002274,0.0002253,0.00025175,0.00020943,0.00026503,-0.002827,0.00025321,0.004551,0.00023502,0.00024976,-0.0022272,0.0036152,0.00022646,-0.0080001,0.0024206,0.0043021,0.00020181,-0.0070097,0.00028801,0.00027208,0.00022321,0.0003652,-0.016229,-0.00058934,0.0068906,0.00026273,-0.0047873,0.00019933,0.0051951,0.00022464,-0.0013766,0.00025978,0.00048454,0.0055231,0.0026843,0.00025922,1.6305e-05,-0.0032984,0.0010661,0.00024749,0.0043947,0.00020499,0.00023266,0.00022574,-0.003341,-0.00078866,-6.2099e-05,0.0038959,0.00022471,-0.0052267,0.00014223,-0.010857,2.0122e-05,0.00025581,0.00027763,0.0002226
0.019193,0.031229,0.039524,-0.015794,-0.016341,-0.017096,-0.016502,0.0063241,0.028477,-0.017575,0.039477,-0.017512,0.030907,-0.018328,-0.017521,0.045293,-0.017544,-0.01734,-0.017527,-0.017564,-0.017523,0.12584,-0.01753,-0.018247,-0.017522,-0.014747,-0.020943,-0.01841,-0.010042,0.038084,0.035192,-0.017521,-0.017527,0.022443,0.0082772,-0.018841,-0.020809,-0.01512,-0.017518,0.055153,0.020376,0.0080622,-0.017546,0.0014595,-3.4898e-05,-0.0073311,-0.017406,-0.019023,0.013449,-0.017521,0.019126,-0.017558,-0.017212,0.018755,-0.01752,-0.0090391,-0.017507,0.019193,0.031229,0.039524,-0.015794,-0.016341,-0.017096,-0.016502,0.0063241,0.028477,-0.017575,0.039477,-0.017512,0.030907,-0.018328,-0.017521,0.045293,-0.017544,-0.01734,-0.017527,-0.017564,-0.017523,0.12584,-0.01753,-0.018247,-0.017522,-0.014747,-0.020943,-0.01841,-0.010042,0.038084,0.035192,-0.017521,-0.017527,0.022443,0.0082772,-0.018841,-0.020809,-0.01512,-0.017518,0.055153,0.020376,0.0080622,-0.017546,0.0014595,-3.4898e-05,-0.0073311,-0.017406,-0.019023,0.013449,-0.017521,0.019126,-0.017558,-0.017212,0.018755,-0.01752,-0.0090391,-0.017507
0.01689,0.026565,0.034996,-0.018462,-0.011876,-0.011947,-0.015084,0.0033536,0.024537,-0.014887,0.034908,-0.014931,0.027423,-0.014743,-0.014787,0.040881,-0.01493,-0.014881,-0.01489,-0.014827,-0.014834,0.12078,-0.01493,-0.014885,-0.014901,-0.018245,-0.015547,-0.014886,-0.013742,0.034872,0.031878,-0.014896,-0.014884,0.019194,0.0036004,-0.014891,-0.015545,-0.014583,-0.014888,0.051332,0.017326,0.0053243,-0.014853,-0.0027751,-0.0038287,-0.010785,-0.014912,-0.014901,0.0096384,-0.014907,0.014781,-0.014902,-0.012273,0.014357,-0.014893,-0.011853,-0.013846,0.01689,0.026565,0.034996,-0.018462,-0.011876,-0.011947,-0.015084,0.0033536,0.024537,-0.014887,0.034908,-0.014931,0.027423,-0.014743,-0.014787,0.040881,-0.01493,-0.014881,-0.01489,-0.014827,-0.014834,0.12078,-0.01493,-0.014885,-0.014901,-0.018245,-0.015547,-0.014886,-0.013742,0.034872,0.031878,-0.014896,-0.014884,0.019194,0.0036004,-0.014891,-0.015545,-0.014583,-0.014888,0.051332,0.017326,0.0053243,-0.014853,-0.0027751,-0.0038287,-0.010785,-0.014912,-0.014901,0.0096384,-0.014907,0.014781,-0.014902,-0.012273,0.014357,-0.014893,-0.011853,-0.013846
0.010092,0.018611,0.026891,-0.0096836,-0.011567,-0.011309,-0.0097599,-0.0025497,0.017379,-0.010718,0.02712,-0.010741,0.02011,-0.0096493,-0.0092598,0.031861,-0.0096335,-0.0096431,-0.0068327,-0.0096252,-0.0096727,0.10677,-0.009046,-0.0096696,-0.009662,-0.0097183,-0.009588,-0.0096941,-0.019567,0.028257,0.024644,-0.0081061,-0.0096544,0.010662,-0.0035629,-0.0096647,-0.0097323,-0.0095307,-0.0096787,0.042278,0.0087,-0.0022675,-0.0096756,-0.0091833,-0.0097076,-0.0096809,-0.0095153,-0.0096729,0.0025095,-0.0096741,0.0067757,-0.013457,-0.0096762,0.0071434,-0.009664,-0.0096754,-0.010439,0.010092,0.018611,0.026891,-0.0096836,-0.011567,-0.011309,-0.0097599,-0.0025497,0.017379,-0.010718,0.02712,-0.010741,0.02011,-0.0096493,-0.0092598,0.031861,-0.0096335,-0.0096431,-0.0068327,-0.0096252,-0.0096727,0.10677,-0.009046,-0.0096696,-0.009662,-0.0097183,-0.009588,-0.0096941,-0.019567,0.028257,0.024644,-0.0081061,-0.0096544,0.010662,-0.0035629,-0.0096647,-0.0097323,-0.0095307,-0.0096787,0.042278,0.0087,-0.0022675,-0.0096756,-0.0091833,-0.0097076,-0.0096809,-0.0095153,-0.0096729,0.0025095,-0.0096741,0.0067757,-0.013457,-0.0096762,0.0071434,-0.009664,-0.0096754,-0.010439
0.0051032,0.011622,0.019855,-0.0073685,-0.0073554,-0.0073769,-0.0079035,-0.0077465,0.011118,-0.0073426,0.020184,-0.007394,0.014115,-0.0073049,-0.0031025,0.024797,-0.010406,-0.0072217,-0.0089901,-0.0073594,-0.007332,0.097645,-0.011379,-0.0070117,-0.0073595,-0.0074694,-0.0073682,-0.0073409,0.0075327,0.02252,0.018789,-0.0099768,-0.0067223,0.004627,-0.010226,-0.0073433,-0.0073504,-0.0072686,-0.0071573,0.035503,0.0027247,-0.0076886,-0.0073379,-0.0073446,-0.0073591,-0.0072247,-0.0030999,-0.0071865,-0.0035508,-0.0044434,2.0527e-05,-0.0074105,-0.0073989,0.00056388,-0.0037811,-0.0073564,-0.0073603,0.0051032,0.011622,0.019855,-0.0073685,-0.0073554,-0.0073769,-0.0079035,-0.0077465,0.011118,-0.0073426,0.020184,-0.007394,0.014115,-0.0073049,-0.0031025,0.024797,-0.010406,-0.0072217,-0.0089901,-0.0073594,-0.007332,0.097645,-0.011379,-0.0070117,-0.0073595,-0.0074694,-0.0073682,-0.0073409,0.0075327,0.02252,0.018789,-0.0099768,-0.0067223,0.004627,-0.010226,-0.0073433,-0.0073504,-0.0072686,-0.0071573,0.035503,0.0027247,-0.0076886,-0.0073379,-0.0073446,-0.0073591,-0.0072247,-0.0030999,-0.0071865,-0.0035508,-0.0044434,2.0527e-05,-0.0074105,-0.0073989,0.00056388,-0.0037811,-0.0073564,-0.0073603
0.0094179,-0.00034654,-0.00035265,0.002776,-0.00034473,-0.00032993,-0.0024494,-0.0003307,-0.013029,-0.0086211,-0.0056309,-0.0096829,-0.011044,-0.00043299,-0.00034666,-0.00034976,-0.0026431,0.0034212,-0.00034273,-0.00033447,-0.00032866,0.054553,-0.00031657,-0.0052083,-0.00032344,0.0016666,-0.0033589,-0.0019156,-0.00034644,-0.0028013,-0.0065212,-0.0003196,-0.00039409,0.00085773,-0.00031381,-0.0040988,0.0038509,0.0036952,-0.00032442,0.0051084,-0.00036663,-0.00035267,-0.00031859,-0.00035874,-0.00032064,-0.0032721,-0.00035165,-0.0051232,-0.00031131,-0.00037292,-0.00035363,-0.00035992,0.0034095,0.0063732,-0.00033139,-0.00023456,0.00048176,0.0094179,-0.00034654,-0.00035265,0.002776,-0.00034473,-0.00032993,-0.0024494,-0.0003307,-0.013029,-0.0086211,-0.0056309,-0.0096829,-0.011044,-0.00043299,-0.00034666,-0.00034976,-0.0026431,0.0034212,-0.00034273,-0.00033447,-0.00032866,0.054553,-0.00031657,-0.0052083,-0.00032344,0.0016666,-0.0033589,-0.0019156,-0.00034644,-0.0028013,-0.0065212,-0.0003196,-0.00039409,0.00085773,-0.00031381,-0.0040988,0.0038509,0.0036952,-0.00032442,0.0051084,-0.00036663,-0.00035267,-0.00031859,-0.00035874,-0.00032064,-0.0032721,-0.00035165,-0.0051232,-0.00031131,-0.00037292,-0.00035363,-0.00035992,0.0034095,0.0063732,-0.00033139,-0.00023456,0.00048176
0.0035546,0.0013373,-0.00024329,-0.0042386,-0.00017393,-0.00019618,-0.0082039,-0.00037213,0.0086286,-0.014376,-0.011406,0.013554,0.010505,-0.00016184,-0.00015506,-0.00020063,-0.008729,-0.00016319,-0.00011006,-0.00018923,-0.00017762,0.047935,-0.00021502,-0.0024043,-0.00019607,0.0055619,-0.00023775,-0.00019079,-0.00021164,-0.0095829,-0.011915,-0.00018511,-0.00018416,-0.00019908,-0.00018407,-0.00093637,-0.0035833,-0.00034028,-0.00025032,-0.00042086,-0.00017358,-0.00011865,-0.00019004,-0.00016273,-0.00015068,-0.0088691,-0.00017543,-0.001754,-0.00017761,-0.00018112,-0.00018055,-0.00018863,-0.0022944,0.00047262,0.00010336,-0.00015765,0.0034556,0.0035546,0.0013373,-0.00024329,-0.0042386,-0.00017393,-0.00019618,-0.0082039,-0.00037213,0.0086286,-0.014376,-0.011406,0.013554,0.010505,-0.00016184,-0.00015506,-0.00020063,-0.008729,-0.00016319,-0.00011006,-0.00018923,-0.00017762,0.047935,-0.00021502,-0.0024043,-0.00019607,0.0055619,-0.00023775,-0.00019079,-0.00021164,-0.0095829,-0.011915,-0.00018511,-0.00018416,-0.00019908,-0.00018407,-0.00093637,-0.0035833,-0.00034028,-0.00025032,-0.00042086,-0.00017358,-0.00011865,-0.00019004,-0.00016273,-0.00015068,-0.0088691,-0.00017543,-0.001754,-0.00017761,-0.00018112,-0.00018055,-0.00018863,-0.0022944,0.00047262,0.00010336,-0.00015765,0.0034556
-0.0018997,-0.0019903,-0.0027065,-0.0019377,-9.9363e-05,0.00049403,0.010093,-0.0019211,-0.00012003,0.0049657,0.0097202,0.0050687,0.0014584,-0.0019034,-0.0017361,-0.0020965,0.012308,-0.0019549,0.00039062,-0.0019782,-0.0019622,0.036544,-0.0014337,-0.0019942,-0.0019452,-0.010652,-0.0019749,-0.0019815,-0.0019468,0.010011,0.0080568,0.00069218,-0.0019692,-0.0019425,-0.0019345,-0.0019429,-0.0019706,-0.001934,-0.0019336,-0.0098414,-0.0019644,-0.0019258,-0.0020232,-0.0046018,-0.0064355,0.010988,-0.0020307,-0.0019594,-0.0019882,-0.001966,-0.0023758,0.001405,-0.0018808,-0.0019492,-0.001983,-0.008464,-0.0029444,-0.0018997,-0.0019903,-0.0027065,-0.0019377,-9.9363e-05,0.00049403,0.010093,-0.0019211,-0.00012003,0.0049657,0.0097202,0.0050687,0.0014584,-0.0019034,-0.0017361,-0.0020965,0.012308,-0.0019549,0.00039062,-0.0019782,-0.0019622,0.036544,-0.0014337,-0.0019942,-0.0019452,-0.010652,-0.0019749,-0.0019815,-0.0019468,0.010011,0.0080568,0.00069218,-0.0019692,-0.0019425,-0.0019345,-0.0019429,-0.0019706,-0.001934,-0.0019336,-0.0098414,-0.0019644,-0.0019258,-0.0020232,-0.0046018,-0.0064355,0.010988,-0.0020307,-0.0019594,-0.0019882,-0.001966,-0.0023758,0.001405,-0.0018808,-0.0019492,-0.001983,-0.008464,-0.0029444
-0.0016253,-0.0012062,-0.0010036,-0.0011592,0.0041798,-0.0073828,0.0043579,-0.0011394,-0.001159,-0.00083024,0.0038697,-1.9931e-05,-0.0011084,-0.0011609,0.0032787,-0.0011455,0.0062649,-0.0034446,0.0052607,-0.0011469,-0.0011535,0.029451,0.0041872,-0.0011815,-0.0011325,-0.0053093,-0.001098,-0.0010794,-0.0011488,0.0034374,0.0026726,0.0057601,-0.0018542,-0.0011326,0.00066393,-0.0011251,-0.0011203,-0.0011255,-0.0011338,0.012802,-0.0011375,-0.0015443,-0.0011415,-0.010096,-0.011564,0.0053591,0.0032443,-0.0012298,-0.0010567,0.00096292,-0.0015661,-0.0048947,-0.0011704,-0.0011208,-0.0011368,-0.013835,-0.0011331,-0.0016253,-0.0012062,-0.0010036,-0.0011592,0.0041798,-0.0073828,0.0043579,-0.0011394,-0.001159,-0.00083024,0.0038697,-1.9931e-05,-0.0011084,-0.0011609,0.0032787,-0.0011455,0.0062649,-0.0034446,0.0052607,-0.0011469,-0.0011535,0.029451,0.0041872,-0.0011815,-0.0011325,-0.0053093,-0.001098,-0.0010794,-0.0011488,0.0034374,0.0026726,0.0057601,-0.0018542,-0.0011326,0.00066393,-0.0011251,-0.0011203,-0.0011255,-0.0011338,0.012802,-0.0011375,-0.0015443,-0.0011415,-0.010096,-0.011564,0.0053591,0.0032443,-0.0012298,-0.0010567,0.00096292,-0.0015661,-0.0048947,-0.0011704,-0.0011208,-0.0011368,-0.013835,-0.0011331
-0.00034614,-0.011488,-0.0018615,-0.00037343,-0.00035839,-0.0003799,-0.0004604,-0.00032778,-0.00023211,-0.00096331,-0.00034662,-0.0014015,0.00091653,0.0044986,-0.00047954,-0.0016617,-0.00036833,-0.00039382,-0.00038688,-0.0039356,-0.0051949,0.0076038,-0.00043356,-0.00033656,-0.0054297,-0.00039509,-0.00030137,0.0008971,-0.010458,-0.00039068,-0.00034886,-0.00039352,0.0027183,0.0077592,-0.00048802,-0.00037733,-0.00029675,-0.00035733,-0.00033719,-7.4509e-05,0.0069411,-0.00054007,0.0069821,-0.00034954,-0.00038565,-0.0011862,-0.0017092,-0.00037004,0.0082032,-0.0040965,0.0067767,-0.0003968,-0.00037109,-0.00037408,0.0086628,-0.00040699,-0.00039479,-0.00034614,-0.011488,-0.0018615,-0.00037343,-0.00035839,-0.0003799,-0.0004604,-0.00032778,-0.00023211,-0.00096331,-0.00034662,-0.0014015,0.00091653,0.0044986,-0.00047954,-0.0016617,-0.00036833,-0.00039382,-0.00038688,-0.0039356,-0.0051949,0.0076038,-0.00043356,-0.00033656,-0.0054297,-0.00039509,-0.00030137,0.0008971,-0.010458,-0.00039068,-0.00034886,-0.00039352,0.0027183,0.0077592,-0.00048802,-0.00037733,-0.00029675,-0.00035733,-0.00033719,-7.4509e-05,0.0069411,-0.00054007,0.0069821,-0.00034954,-0.00038565,-0.0011862,-0.0017092,-0.00037004,0.0082032,-0.0040965,0.0067767,-0.0003968,-0.00037109,-0.00037408,0.0086628,-0.00040699,-0.00039479
0.00025114,0.0077411,-0.0069293,0.00025221,0.00020773,0.00021189,-0.00089434,-0.0017782,0.00023389,0.00020127,0.0002563,0.00020377,0.00019795,-0.0092455,0.00022769,-0.00608,-0.0011844,-0.0019963,0.00022621,9.8112e-05,-0.00064424,0.0024006,0.00017435,0.00024262,-0.001321,0.00021623,0.00020933,0.0054669,0.0098747,0.00025483,-0.00023034,0.00026193,0.0073401,0.003592,-0.0051317,0.0010675,0.00017178,0.00035531,0.00024437,-0.00046969,0.0026254,-0.0038124,-0.0077286,0.00024149,0.00023996,0.00070128,0.00023311,0.00021787,0.0044605,-9.6496e-06,0.0025305,0.00024051,0.0018045,0.00022766,-0.0086319,0.00017636,0.00020668,0.00025114,0.0077411,-0.0069293,0.00025221,0.00020773,0.00021189,-0.00089434,-0.0017782,0.00023389,0.00020127,0.0002563,0.00020377,0.00019795,-0.0092455,0.00022769,-0.00608,-0.0011844,-0.0019963,0.00022621,9.8112e-05,-0.00064424,0.0024006,0.00017435,0.00024262,-0.001321,0.00021623,0.00020933,0.0054669,0.0098747,0.00025483,-0.00023034,0.00026193,0.0073401,0.003592,-0.0051317,0.0010675,0.00017178,0.00035531,0.00024437,-0.00046969,0.0026254,-0.0038124,-0.0077286,0.00024149,0.00023996,0.00070128,0.00023311,0.00021787,0.0044605,-9.6496e-06,0.0025305,0.00024051,0.0018045,0.00022766,-0.0086319,0.00017636,0.00020668
-0.0027533,0.0014229,0.0097621,0.0050397,0.0019908,0.0010044,0.00024256,-0.007434,0.00026849,0.00024025,0.00057738,0.00026502,0.00029193,-0.0037217,0.00037599,0.012336,0.00022159,-0.0075214,0.00027811,0.0002605,0.00026005,-0.0051228,0.0002823,0.0024629,0.00028744,0.00025207,0.00538,-0.0084285,0.0039561,0.00026142,0.00028714,0.00026567,-0.0060153,0.00026356,-0.010983,0.0058093,0.0041879,-0.0012419,0.0002461,0.00026433,0.00028799,-0.010062,-0.0029234,0.00027145,0.00026205,-0.00049905,0.00027663,0.0028075,0.00036941,0.00027623,0.00024977,0.00011195,0.006692,-0.0025963,-0.0042667,0.00025378,0.0026665,-0.0027533,0.0014229,0.0097621,0.0050397,0.0019908,0.0010044,0.00024256,-0.007434,0.00026849,0.00024025,0.00057738,0.00026502,0.00029193,-0.0037217,0.00037599,0.012336,0.00022159,-0.0075214,0.00027811,0.0002605,0.00026005,-0.0051228,0.0002823,0.0024629,0.00028744,0.00025207,0.00538,-0.0084285,0.0039561,0.00026142,0.00028714,0.00026567,-0.0060153,0.00026356,-0.010983,0.0058093,0.0041879,-0.0012419,0.0002461,0.00026433,0.00028799,-0.010062,-0.0029234,0.00027145,0.00026205,-0.00049905,0.00027663,0.0028075,0.00036941,0.00027623,0.00024977,0.00011195,0.006692,-0.0025963,-0.0042667,0.00025378,0.0026665
-0.0094227,-0.00068177,0.0023964,0.0094475,-0.00071977,-0.00072896,-0.00046239,0.010246,-0.0040878,-0.00071646,-0.00072555,-0.00072354,-0.0021726,-0.00073812,-0.00070181,0.0057034,-0.00032354,0.011353,0.00059492,-0.0007057,-0.00071541,-0.012658,0.00041626,0.0054785,-0.00071148,-0.00068685,0.00959,-0.004437,-0.00072046,-0.00070432,-0.00069416,-0.00072669,-0.0020663,-0.00070891,0.0070654,-0.0099556,0.0082022,-0.0075416,-0.0007642,-0.00056772,-0.00072105,0.0074392,-0.00074124,0.00012782,-0.00073758,-0.00067155,-2.5737e-05,0.0062573,-0.00075796,-0.00069451,-0.00069542,-0.0005165,-0.0071051,-0.0094899,-0.00089217,-0.00067644,0.0059772,-0.0094227,-0.00068177,0.0023964,0.0094475,-0.00071977,-0.00072896,-0.00046239,0.010246,-0.0040878,-0.00071646,-0.00072555,-0.00072354,-0.0021726,-0.00073812,-0.00070181,0.0057034,-0.00032354,0.011353,0.00059492,-0.0007057,-0.00071541,-0.012658,0.00041626,0.0054785,-0.00071148,-0.00068685,0.00959,-0.004437,-0.00072046,-0.00070432,-0.00069416,-0.00072669,-0.0020663,-0.00070891,0.0070654,-0.0099556,0.0082022,-0.0075416,-0.0007642,-0.00056772,-0.00072105,0.0074392,-0.00074124,0.00012782,-0.00073758,-0.00067155,-2.5737e-05,0.0062573,-0.00075796,-0.00069451,-0.00069542,-0.0005165,-0.0071051,-0.0094899,-0.00089217,-0.00067644,0.0059772
0.00024801,0.00025233,0.00031249,0.00059138,0.0013383,0.00037007,-0.005601,0.00032195,0.0031129,-0.0097738,-0.0061239,-0.0083594,0.0054811,0.00045932,0.0053263,0.00027476,-0.0059557,0.0002681,0.0016462,0.0002635,0.00024635,0.00026579,0.0012472,-0.001822,0.00028207,0.0087434,0.00021545,0.00026209,-0.00022327,-0.0098046,-0.0092157,0.0036464,0.00020221,0.00036437,0.00028406,0.00062176,0.00025023,0.0022087,0.001288,-0.0029929,5.2453e-05,0.00030917,0.00096242,0.00028817,-0.00013161,0.011846,0.0037613,-0.0012752,0.0002866,0.00026753,0.00027511,0.00018004,0.00024658,0.0016372,0.00027765,0.00021921,0.00027468,0.00024801,0.00025233,0.00031249,0.00059138,0.0013383,0.00037007,-0.005601,0.00032195,0.0031129,-0.0097738,-0.0061239,-0.0083594,0.0054811,0.00045932,0.0053263,0.00027476,-0.0059557,0.0002681,0.0016462,0.0002635,0.00024635,0.00026579,0.0012472,-0.001822,0.00028207,0.0087434,0.00021545,0.00026209,-0.00022327,-0.0098046,-0.0092157,0.0036464,0.00020221,0.00036437,0.00028406,0.00062176,0.00025023,0.0022087,0.001288,-0.0029929,5.2453e-05,0.00030917,0.00096242,0.00028817,-0.00013161,0.011846,0.0037613,-0.0012752,0.0002866,0.00026753,0.00027511,0.00018004,0.00024658,0.0016372,0.00027765,0.00021921,0.00027468
-0.00059572,-0.00057824,-0.00038675,-0.0010672,0.0042997,0.0013789,-0.010832,-0.00068581,-0.00061129,0.0070408,-0.012031,0.0099297,0.00045898,-0.00060255,0.0087546,-0.0017663,-0.011608,-0.00059307,0.0047003,-0.0005689,-0.00060261,-0.0008611,0.0050224,-0.00058224,-0.00057125,-0.010599,-0.00051915,-0.00069967,-0.0006113,0.0088093,0.0085816,0.0073053,-0.00063274,-0.00057475,-0.00057633,-0.00050463,-0.00059703,-0.00048756,0.0046341,-0.0087998,-0.00061885,-0.00059141,-0.0005479,-0.0010236,-0.0051976,0.0071177,0.0075007,-0.00056923,-0.00050441,-0.00058381,-0.00060952,-0.00060152,-0.0005153,-0.00061564,0.00014174,-0.0036407,-0.00091136,-0.00059572,-0.00057824,-0.00038675,-0.0010672,0.0042997,0.0013789,-0.010832,-0.00068581,-0.00061129,0.0070408,-0.012031,0.0099297,0.00045898,-0.00060255,0.0087546,-0.0017663,-0.011608,-0.00059307,0.0047003,-0.0005689,-0.00060261,-0.0008611,0.0050224,-0.00058224,-0.00057125,-0.010599,-0.00051915,-0.00069967,-0.0006113,0.0088093,0.0085816,0.0073053,-0.00063274,-0.00057475,-0.00057633,-0.00050463,-0.00059703,-0.00048756,0.0046341,-0.0087998,-0.00061885,-0.00059141,-0.0005479,-0.0010236,-0.0051976,0.0071177,0.0075007,-0.00056923,-0.00050441,-0.00058381,-0.00060952,-0.00060152,-0.0005153,-0.00061564,0.00014174,-0.0036407,-0.00091136
